864114462	20190806	201908	2019	2019.5918	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	160	160	16	4	-4.0	1	1	1	-3.24675324675325	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20190806	https://lobelog.com/the-uae-and-irans-maritime-talks/
864114464	20190806	201908	2019	2019.5918	SAU	SAUDI ARABIA	SAU								YEM	YEMEN	YEM								0	160	160	16	4	-4.0	1	1	1	-3.24675324675325	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20190806	https://lobelog.com/the-uae-and-irans-maritime-talks/
864115064	20190806	201908	2019	2019.5918	ARE	DUBAI	ARE																		1	130	130	13	3	-4.4	10	1	10	-2.10325047801148	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190806	https://www.thenational.ae/uae/instagram-issues-abuse-warning-against-dubai-dolphinarium-content-1.895132
864118926	20190806	201908	2019	2019.5918	ARE	DUBAI	ARE								BUS	AIRLINE						BUS			1	130	130	13	3	-4.4	10	1	10	0	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190806	https://gulfnews.com/uae/eid-al-adha-emirates-issues-advisory-for-passengers-1.1565087066023
864139918	20190806	201908	2019	2019.5918	CVL	TRAVELLER						CVL													1	130	130	13	3	-4.4	10	1	10	0.84388185654008	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190806	https://www.timeoutdubai.com/travel/412332-emirates-issues-travel-warning-for-eid-weekend-travellers
864139919	20190806	201908	2019	2019.5918	CVL	TRAVELLER						CVL													1	160	160	16	4	-4.0	10	1	10	0.84388185654008	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190806	https://www.timeoutdubai.com/travel/412332-emirates-issues-travel-warning-for-eid-weekend-travellers
864150393	20190806	201908	2019	2019.5918	LKA	SRI LANKA	LKA								USA	THE US	USA								1	130	130	13	3	-4.4	2	1	2	1.14285714285714	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	1	Sri Lanka	CE	CE	7	81	CE	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20190806	https://zeenews.india.com/world/uae-sri-lanka-support-indias-decision-on-kashmir-us-issues-statement-of-caution-2225350.html
864159395	20190806	201908	2019	2019.5918	SAU	SAUDI	SAU								ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	2	1	2	-1.93548387096775	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190806	https://www.blacklistednews.com/article/74145/saudi-arabias-strategic-plan-to-take-turkey.html
864159396	20190806	201908	2019	2019.5918	SAU	SAUDI	SAU								ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	2	1	2	-1.93548387096775	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190806	https://www.blacklistednews.com/article/74145/saudi-arabias-strategic-plan-to-take-turkey.html
864159402	20190806	201908	2019	2019.5918	SAU	SAUDI	SAU								MED	JOURNALIST						MED			0	138	138	13	3	-7.0	1	1	1	-1.93548387096775	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE	24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	20190806	https://www.blacklistednews.com/article/74145/saudi-arabias-strategic-plan-to-take-turkey.html
864159403	20190806	201908	2019	2019.5918	SAU	SAUDI	SAU								MED	JOURNALIST						MED			0	138	138	13	3	-7.0	1	1	1	-1.93548387096775	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	20190806	https://www.blacklistednews.com/article/74145/saudi-arabias-strategic-plan-to-take-turkey.html
864229753	20190806	201908	2019	2019.5918	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	2	1	2	-7.29166666666666	1	United Arab Emirates	AE	AE	24	54	AE	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20190806	https://ghananewsagency.org/features/trump-vetoes-resolutions-blocking-arms-sales-to-arab-countries-153659
