800076691	20181105	201811	2018	2018.8356	IRNGOV	IRAN	IRN					GOV													1	138	138	13	3	-7.0	892	117	892	-5.63388036722132	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181105	https://www.thetelegraph.com/news/world/article/As-US-sanctions-resume-Iran-starts-annual-air-13362689.php
800076692	20181105	201811	2018	2018.8356	IRNGOV	IRAN	IRN					GOV													1	138	138	13	3	-7.0	204	56	204	-5.42911054720472	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181105	https://www.thetelegraph.com/news/world/article/As-US-sanctions-resume-Iran-starts-annual-air-13362689.php
800083988	20181105	201811	2018	2018.8356	IRNGOV	IRAN	IRN					GOV													1	138	138	13	3	-7.0	56	27	56	-5.5319480772783	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181105	https://www.hjnews.com/world/iran-president-warns-of-war-situation-as-sanctions-resume/article_18b50126-03ee-5fb4-b265-4b4215a85cea.html
800101973	20181105	201811	2018	2018.8356	IRNGOV	IRAN	IRN					GOV													1	138	138	13	3	-7.0	4	1	4	-5.46448087431694	1	Iran	IR	IR	32	53	IR	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181105	https://www.kob.com/news/as-us-sanctions-resume-iran-starts-annual-air-defense-drill/5133731/?cat=649
800117099	20181105	201811	2018	2018.8356	IRNGOV	IRAN	IRN					GOV			BUS	BUSINESS						BUS			1	138	138	13	3	-7.0	2	1	2	-5.43633762517883	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181105	http://www.journalgazette.net/article/20181105/AP/311059901
800117100	20181105	201811	2018	2018.8356	IRNGOV	IRAN	IRN					GOV			BUS	BUSINESS						BUS			1	138	138	13	3	-7.0	2	1	2	-5.43633762517883	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181105	http://www.journalgazette.net/article/20181105/AP/311059901
800117101	20181105	201811	2018	2018.8356	IRNGOV	IRAN	IRN					GOV			BUS	BUSINESS						BUS			1	138	138	13	3	-7.0	4	1	4	-5.43633762517883	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181105	http://www.journalgazette.net/article/20181105/AP/311059901
800117102	20181105	201811	2018	2018.8356	IRNGOV	IRAN	IRN					GOV			BUS	BUSINESS						BUS			1	138	138	13	3	-7.0	2	1	2	-5.43633762517883	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20181105	http://www.journalgazette.net/article/20181105/AP/311059901
800135737	20181105	201811	2018	2018.8356	IRN	IRAN	IRN																		1	138	138	13	3	-7.0	8	1	8	-5.86766541822722	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181105	https://www.detroitnews.com/story/news/world/2018/11/05/iran-warns-war-situation-amid-renewed-us-sanctions/38394863/
800141298	20181105	201811	2018	2018.8356											BUS	BANK						BUS			1	130	130	13	3	-4.4	5	1	5	-2.91970802919708	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181105	https://www.arabianbusiness.com/banking-finance/407446-dubais-biggest-bank-warns-over-phishing-email-scam
