862990778	20190801	201908	2019	2019.5781	GOV	PRESIDENT						GOV			IRN	IRANIAN	IRN								0	160	160	16	4	-4.0	1	1	1	-3.66906474820144	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190801	https://news.yahoo.com/iran-crisis-forces-u-e-210000897.html
863001457	20190801	201908	2019	2019.5781	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	160	160	16	4	-4.0	8	3	8	-3.50937041651736	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Etemad, Ardabil, Iran	IR	IR32	39.2676	48.0226	-3769876	1	Saudi Arabia	SA	SA	25	45	SA	20190801	https://www.expressnews.com/news/world/article/Iran-dismisses-Pompeo-s-hypocritical-offer-to-14269124.php
863054352	20190801	201908	2019	2019.5781	CVL	RESIDENTS						CVL													1	130	130	13	3	-4.4	20	1	10	0	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190801	https://gulfnews.com/uae/crime/7-simple-ways-to-burglar-proof-your-home-in-uae-police-1.1564637542064
863063363	20190801	201908	2019	2019.5781	ARE	UNITED ARAB EMIRATES	ARE								GBRJUD	UNITED KINGDOM	GBR					JUD			0	130	130	13	3	-4.4	2	1	2	-3.20219579139982	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20190801	https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12254913
863063364	20190801	201908	2019	2019.5781	ARE	UNITED ARAB EMIRATES	ARE								GBRJUD	UNITED KINGDOM	GBR					JUD			0	130	130	13	3	-4.4	2	1	2	-3.20219579139982	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20190801	https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12254913
863095179	20190801	201908	2019	2019.5781	ESPGOV	SPAIN	ESP					GOV			ARE	UNITED ARAB EMIRATES	ARE								1	161	161	16	4	-4.0	14	14	14	-4.92887891112432	4	Madrid, Madrid, Spain	SP	SP29	40.4	-3.68333	-390625	4	British Embassy, Dubayy, United Arab Emirates	AE	AE03	25.2612	55.307	11427562	4	Madrid, Madrid, Spain	SP	SP29	40.4	-3.68333	-390625	20190801	https://www.yorkpress.co.uk/news/17808941.holidaymakers-heading-spain-urged-look-york-fugitive-sarah-panitzke/
863097681	20190801	201908	2019	2019.5781	ARE	UNITED ARAB EMIRATES	ARE																		1	130	130	13	3	-4.4	4	1	4	8.2051282051282	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190801	https://www.travpr.com/pr-79306-discover-the-kingfisher.html
863108415	20190801	201908	2019	2019.5781	ARE	DUBAI	ARE								GOV	FOREIGN MINIST						GOV			1	163	163	16	4	-8.0	248	20	248	-5.39653336170781	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20190801	http://news.trust.org/item/20190801112109-2c0w9
863130752	20190801	201908	2019	2019.5781	EGY	EGYPT	EGY								ARE	UNITED ARAB EMIRATES	ARE								1	162	162	16	4	-5.6	8	1	8	3.70253370072458	1	Qatar	QA	QA	25.5	51.25	QA	1	United Arab Emirates	AE	AE	24	54	AE	1	Qatar	QA	QA	25.5	51.25	QA	20190801	http://english.ahram.org.eg/NewsContent/1/64/342039/Egypt/Politics-/White-Houses-Kushner-arrives-in-Cairo-as-part-of-M.aspx
863131570	20190801	201908	2019	2019.5781	QAT	QATAR	QAT								ARE	UNITED ARAB EMIRATES	ARE								1	162	162	16	4	-5.6	16	1	16	3.70253370072458	1	Qatar	QA	QA	25.5	51.25	QA	1	United Arab Emirates	AE	AE	24	54	AE	1	Qatar	QA	QA	25.5	51.25	QA	20190801	http://english.ahram.org.eg/NewsContent/1/64/342039/Egypt/Politics-/White-Houses-Kushner-arrives-in-Cairo-as-part-of-M.aspx
863151654	20190801	201908	2019	2019.5781	GOV	REGULATOR						GOV													1	130	130	13	3	-4.4	4	1	4	0.42553191489362	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190801	https://www.forbes.com/sites/naeemaslam/2019/08/01/bitcoin-is-here-to-stay-the-u-k-didnt-ban-it/
