846127086	20190518	201905	2019	2019.3781	YEM	YEMEN	YEM								SAU	SAUDI	SAU								0	130	130	13	3	-4.4	4	2	4	-5.57273202667644	1	United Arab Emirates	AE	AE	24	54	AE	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190518	https://www.kob.com/news/once-again-iraq-caught-up-in-escalating-us-iran-tensions/5357752/?cat=649
846133700	20190518	201905	2019	2019.3781	ARE	UNITED ARAB EMIRATES	ARE								GOV	REGIME						GOV			0	1621	162	16	4	-5.6	6	1	6	-1.47058823529412	1	United Arab Emirates	AE	AE	24	54	AE	1	Turkey	TU	TU	39.059012	34.911546	TU	1	Turkey	TU	TU	39.059012	34.911546	TU	20190518	https://www.freemalaysiatoday.com/category/business/2019/05/18/venezuela-sells-us570-mil-from-gold-reserve-despite-sanctions/
846134555	20190518	201905	2019	2019.3781	TUR	TURKEY	TUR								GOV	REGIME						GOV			0	1621	162	16	4	-5.6	2	1	2	-1.47058823529412	1	United Arab Emirates	AE	AE	24	54	AE	1	Turkey	TU	TU	39.059012	34.911546	TU	1	Turkey	TU	TU	39.059012	34.911546	TU	20190518	https://www.freemalaysiatoday.com/category/business/2019/05/18/venezuela-sells-us570-mil-from-gold-reserve-despite-sanctions/
846134831	20190518	201905	2019	2019.3781	VEN	VENEZUELA	VEN								GOV	REGIME						GOV			0	1621	162	16	4	-5.6	2	1	2	-1.47058823529412	4	Caracas, Distrito Federal, Venezuela	VE	VE25	10.5	-66.9167	-938457	1	United Arab Emirates	AE	AE	24	54	AE	1	Turkey	TU	TU	39.059012	34.911546	TU	20190518	https://www.freemalaysiatoday.com/category/business/2019/05/18/venezuela-sells-us570-mil-from-gold-reserve-despite-sanctions/
846141510	20190518	201905	2019	2019.3781	ARE	DUBAI	ARE								PGS	PERSIAN GULF	PGS								1	130	130	13	3	-4.4	68	21	68	-6.65614158582819	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190518	https://newsinfo.inquirer.net/1120600/us-warns-airliners-flying-in-persian-gulf-amid-iran-tensions
846141511	20190518	201905	2019	2019.3781	ARE	DUBAI	ARE								PGS	PERSIAN GULF	PGS								1	130	130	13	3	-4.4	96	16	96	-6.63882088355198	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190518	https://newsinfo.inquirer.net/1120600/us-warns-airliners-flying-in-persian-gulf-amid-iran-tensions
846142888	20190518	201905	2019	2019.3781	ARE	DUBAI	ARE								PGS	PERSIAN GULF	PGS								1	130	130	13	3	-4.4	20	2	20	-7.75089605734767	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	1	Iran	IR	IR	32	53	IR	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190518	https://www.ksl.com/article/46554812/here-is-the-latest-news-from-the-associated-press-at-1240-am-edt
846142889	20190518	201905	2019	2019.3781	ARE	DUBAI	ARE								PGS	PERSIAN GULF	PGS								0	130	130	13	3	-4.4	6	2	6	-5.40075981756565	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190518	https://www.ksl.com/article/46554812/here-is-the-latest-news-from-the-associated-press-at-1240-am-edt
846142890	20190518	201905	2019	2019.3781	ARE	UNITED ARAB EMIRATES	ARE								PGS	PERSIAN GULF	PGS								0	130	130	13	3	-4.4	6	2	6	-5.40075981756565	1	Canada	CA	CA	60	-96	CA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190518	https://www.ksl.com/article/46554812/here-is-the-latest-news-from-the-associated-press-at-1240-am-edt
846155472	20190518	201905	2019	2019.3781	ARE	DUBAI	ARE								BUS	AIRWAY						BUS			1	160	160	16	4	-4.0	4	1	4	-3.27102803738318	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20190518	https://www.arabianbusiness.com/travel-hospitality/420194-air-india-to-launch-more-dubai-flights-to-fill-jet-airways-gap
