803517392	20181118	201811	2018	2018.8712	ARE	UNITED ARAB EMIRATES	ARE																		0	130	130	13	3	-4.4	4	1	4	-0.22026431718061	4	Ras Al Khaimah, Ra's al Khaymah, United Arab Emirates	AE	AE05	25.7895	55.9432	-784007	0							4	Ras Al Khaimah, Ra's al Khaymah, United Arab Emirates	AE	AE05	25.7895	55.9432	-784007	20181118	https://www.khaleejtimes.com/nation/ras-al-khaimah/rescue-chopper-saves-man-who-fell-ill-atop-uae-mountain
803541102	20181019	201810	2018	2018.7918	GOV	CONSULATE						GOV			CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	5	1	5	-7.57314974182444	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181118	https://gulfnews.com/uae/crime/dubai-on-the-trail-of-deportation-scam-targeting-indians-1.60357286
803544733	20181118	201811	2018	2018.8712	ARE	DUBAI	ARE								AREGOV	UNITED ARAB EMIRATES	ARE					GOV			1	130	130	13	3	-4.4	2	1	2	-10.6060606060606	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181118	http://www.nampa.org/index.php?model=categories&function=display&id=18491108
803544740	20181118	201811	2018	2018.8712	AREGOV	DUBAI	ARE					GOV													1	130	130	13	3	-4.4	6	1	6	-10.6060606060606	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181118	http://www.nampa.org/index.php?model=categories&function=display&id=18491108
803545533	20181118	201811	2018	2018.8712	SAU	SAUDI	SAU								USA	UNITED STATES	USA								1	138	138	13	3	-7.0	12	6	12	-2.40903871613648	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20181118	https://www.freemalaysiatoday.com/category/world/2018/11/18/trump-says-doesnt-want-to-hear-suffering-khashoggi-tape/
803545539	20181118	201811	2018	2018.8712	SAUGOV	SAUDI	SAU					GOV			SAUGOV	SAUDI	SAU					GOV			1	138	138	13	3	-7.0	50	9	50	-2.52640939688041	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20181118	https://www.freemalaysiatoday.com/category/world/2018/11/18/trump-says-doesnt-want-to-hear-suffering-khashoggi-tape/
803545540	20181118	201811	2018	2018.8712	SAUGOV	SAUDI ARABIA	SAU					GOV			SAUGOV	SAUDI ARABIA	SAU					GOV			1	138	138	13	3	-7.0	4	2	4	-2.97026885514604	1	Saudi Arabia	SA	SA	25	45	SA	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20181118	https://www.bangkokpost.com/news/world/1578094/trump-says-doesnt-want-to-hear-suffering-khashoggi-tape
803554074	20181118	201811	2018	2018.8712	AREMIL	UNITED ARAB EMIRATES	ARE					MIL			ARECOP	UNITED ARAB EMIRATES	ARE					COP			1	130	130	13	3	-4.4	2	1	2	-1.04166666666667	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181118	https://gulfnews.com/uae/dubai-police-rescued-79-children-locked-in-vehicles-this-year-1.2094497
803554753	20181118	201811	2018	2018.8712	MIL	LIEUTENANT COLONEL						MIL			ARECOP	DUBAI	ARE					COP			1	130	130	13	3	-4.4	8	1	8	-1.04166666666667	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181118	https://gulfnews.com/uae/dubai-police-rescued-79-children-locked-in-vehicles-this-year-1.2094497
803561886	20181118	201811	2018	2018.8712	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			1	138	138	13	3	-7.0	2	1	2	-2.6595744680851	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20181118	http://www.naharnet.com/stories/en/253244-trump-says-doesn-t-want-to-hear-suffering-khashoggi-tape
803568548	20181118	201811	2018	2018.8712	OPP	THE OPPOSITION						OPP			IND	AMRITSAR	IND								1	1384	138	13	3	-7.0	1	1	1	-8.41423948220062	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20181118	https://www.timesnownews.com/india/article/amritsar-blast-bipin-rawat-aam-aadmi-party-harvinder-singh-phoolka-congress-captain-amarinder-singh-raj-kumar-verka-national-investigation-agency/316374
