792874360	20181008	201810	2018	2018.7616	GOV	GOVERNMENT						GOV			MIL	ATTACK HELICOPTERS						MIL			1	138	138	13	3	-7.0	10	1	10	0.0837520938023499	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20181008	https://www.defenseindustrydaily.com/date/2018/10/08/
792888368	20181008	201810	2018	2018.7616	ARE	ABU DHABI	ARE																		0	130	130	13	3	-4.4	16	4	16	2.86619784926566	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	0							4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20181008	http://gulftoday.ae/portal/322cc82a-b8a6-4909-b352-f83edf7eaf6a.aspx
792888369	20181008	201810	2018	2018.7616	ARE	ABU DHABI	ARE																		0	130	130	13	3	-4.4	15	3	15	2.65176618624208	4	Marawah, Abu Z¸aby, United Arab Emirates	AE	AE01	24.2946	53.3307	-783549	0							4	Marawah, Abu Z¸aby, United Arab Emirates	AE	AE01	24.2946	53.3307	-783549	20181008	http://gulftoday.ae/portal/322cc82a-b8a6-4909-b352-f83edf7eaf6a.aspx
792888370	20181008	201810	2018	2018.7616	ARE	UNITED ARAB EMIRATES	ARE								OMN	OMAN	OMN								1	130	130	13	3	-4.4	8	2	8	2.630817155295	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20181008	http://gulftoday.ae/portal/322cc82a-b8a6-4909-b352-f83edf7eaf6a.aspx
792888371	20181008	201810	2018	2018.7616	ARE	UNITED ARAB EMIRATES	ARE								OMN	OMAN	OMN								1	130	130	13	3	-4.4	6	1	6	2.61754849192648	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	1	Oman	MU	MU	21	57	MU	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20181008	http://gulftoday.ae/portal/322cc82a-b8a6-4909-b352-f83edf7eaf6a.aspx
792888372	20181008	201810	2018	2018.7616	ARE	UNITED ARAB EMIRATES	ARE								OMN	OMAN	OMN								1	130	130	13	3	-4.4	6	1	6	2.61754849192648	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	1	Oman	MU	MU	21	57	MU	1	Oman	MU	MU	21	57	MU	20181008	http://gulftoday.ae/portal/322cc82a-b8a6-4909-b352-f83edf7eaf6a.aspx
792888373	20181008	201810	2018	2018.7616	ARE	UNITED ARAB EMIRATES	ARE								OMN	OMAN	OMN								1	130	130	13	3	-4.4	8	2	8	2.630817155295	4	Marawah, Abu Z¸aby, United Arab Emirates	AE	AE01	24.2946	53.3307	-783549	4	Marawah, Abu Z¸aby, United Arab Emirates	AE	AE01	24.2946	53.3307	-783549	4	Marawah, Abu Z¸aby, United Arab Emirates	AE	AE01	24.2946	53.3307	-783549	20181008	http://gulftoday.ae/portal/322cc82a-b8a6-4909-b352-f83edf7eaf6a.aspx
792914586	20181008	201810	2018	2018.7616	COP	SECURITY FORCE						COP													1	138	138	13	3	-7.0	2	1	2	-1.93236714975846	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20181008	https://www.pajhwok.com/en/2018/10/08/taliban-promises-sparing-civilians-during-elections
792914587	20181008	201810	2018	2018.7616	COP	SECURITY FORCE						COP													1	138	138	13	3	-7.0	8	1	8	-1.93236714975846	1	Saudi Arabia	SA	SA	25	45	SA	0							1	United Arab Emirates	AE	AE	24	54	AE	20181008	https://www.pajhwok.com/en/2018/10/08/taliban-promises-sparing-civilians-during-elections
792917569	20181008	201810	2018	2018.7616	ARE	ABU DHABI	ARE								ARECOP	UNITED ARAB EMIRATES	ARE					COP			1	130	130	13	3	-4.4	4	1	4	-8.02139037433155	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20181008	https://www.khaleejtimes.com/nation/abu-dhabi/do-you-charge-your-phone-while-sleeping-heres-the-risk
792917570	20181008	201810	2018	2018.7616	ARECOP	ABU DHABI	ARE					COP													1	130	130	13	3	-4.4	6	1	6	-8.02139037433155	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	0							4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20181008	https://www.khaleejtimes.com/nation/abu-dhabi/do-you-charge-your-phone-while-sleeping-heres-the-risk
792917793	20181008	201810	2018	2018.7616	COP	POLICE						COP			ARE	UNITED ARAB EMIRATES	ARE								1	130	130	13	3	-4.4	3	1	3	-8.02139037433155	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20181008	https://www.khaleejtimes.com/nation/abu-dhabi/do-you-charge-your-phone-while-sleeping-heres-the-risk
792933240	20181008	201810	2018	2018.7616	ARE	ABU DHABI	ARE																		0	130	130	13	3	-4.4	1	1	1	3.93835616438356	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	0							4	Bu Tinah, Abu Z¸aby, United Arab Emirates	AE	AE01	24.6333	53.0833	-782723	20181008	https://www.thenational.ae/uae/environment/turtle-power-endangered-species-complete-trek-from-uae-to-oman-1.778429
792933241	20181008	201810	2018	2018.7616	ARE	ABU DHABI	ARE																		0	130	130	13	3	-4.4	1	1	1	3.93835616438356	4	Bu Tinah, Abu Z¸aby, United Arab Emirates	AE	AE01	24.6333	53.0833	-782723	0							4	Bu Tinah, Abu Z¸aby, United Arab Emirates	AE	AE01	24.6333	53.0833	-782723	20181008	https://www.thenational.ae/uae/environment/turtle-power-endangered-species-complete-trek-from-uae-to-oman-1.778429
792998582	20181008	201810	2018	2018.7616											BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	9	2	9	1.77236257453609	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181008	https://www.reuters.com/article/dubai-investment/uae-investment-law-to-apply-selectively-wont-hurt-locals-officials-idUSL8N1WO4C8
792998760	20181008	201810	2018	2018.7616	ARE	UNITED ARAB EMIRATES	ARE								BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	12	2	12	1.77236257453609	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181008	https://www.reuters.com/article/dubai-investment/uae-investment-law-to-apply-selectively-wont-hurt-locals-officials-idUSL8N1WO4C8
792999353	20181008	201810	2018	2018.7616	GOV	CHIEF EXECUTIVE						GOV			BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	9	2	9	1.77236257453609	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181008	https://www.reuters.com/article/dubai-investment/uae-investment-law-to-apply-selectively-wont-hurt-locals-officials-idUSL8N1WO4C8
