868133205	20190825	201908	2019	2019.6438	ARE	UNITED ARAB EMIRATES	ARE								PAK	PAKISTAN	PAK								1	160	160	16	4	-4.0	1	1	1	-4.31034482758621	1	United Arab Emirates	AE	AE	24	54	AE	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	20190825	https://www.thenews.com.pk/latest/517257-chairman-senate-cancels-uae-amid-modis-visit
868133938	20190825	201908	2019	2019.6438	PAK	ISLAMABAD	PAK								ARE	UNITED ARAB EMIRATES	ARE								1	160	160	16	4	-4.0	30	5	30	-1.86790994812882	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	United Arab Emirates	AE	AE	24	54	AE	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20190825	https://www.thenews.com.pk/latest/517257-chairman-senate-cancels-uae-amid-modis-visit
868133939	20190825	201908	2019	2019.6438	PAK	ISLAMABAD	PAK								ARE	UNITED ARAB EMIRATES	ARE								1	160	160	16	4	-4.0	17	3	17	-2.57459219492051	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190825	https://www.thenews.com.pk/latest/517257-chairman-senate-cancels-uae-amid-modis-visit
868133941	20190825	201908	2019	2019.6438	PAK	ISLAMABAD	PAK								ARE	UNITED ARAB EMIRATES	ARE								1	160	160	16	4	-4.0	1	1	1	-4.31034482758621	1	United Arab Emirates	AE	AE	24	54	AE	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	20190825	https://www.thenews.com.pk/latest/517257-chairman-senate-cancels-uae-amid-modis-visit
868134004	20190825	201908	2019	2019.6438	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								0	163	163	16	4	-8.0	2	1	2	-2.44444444444444	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Arab Emirates	AE	AE	24	54	AE	1	Oman	MU	MU	21	57	MU	20190825	https://www.globalsecurity.org/military/library/news/2019/08/mil-190824-presstv02.htm
868134005	20190825	201908	2019	2019.6438	SAU	SAUDI ARABIA	SAU								COP	DEPUTY						COP			0	163	163	16	4	-8.0	2	1	2	-2.44444444444444	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Arab Emirates	AE	AE	24	54	AE	1	Oman	MU	MU	21	57	MU	20190825	https://www.globalsecurity.org/military/library/news/2019/08/mil-190824-presstv02.htm
868134006	20190825	201908	2019	2019.6438	SAU	RIYADH	SAU								JORELI	HASSAN	JOR					ELI			0	163	163	16	4	-8.0	5	1	5	-2.44444444444444	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190825	https://www.globalsecurity.org/military/library/news/2019/08/mil-190824-presstv02.htm
868152386	20190825	201908	2019	2019.6438	LEG	SENATE						LEG			ARE	UNITED ARAB EMIRATES	ARE								1	160	160	16	4	-4.0	24	2	24	-2.38095238095238	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190825	https://khybernews.tv/chairman-senate-cancels-uae-visit-after-modi-award-amid-kashmir-crisis/
868157780	20190825	201908	2019	2019.6438	OMN	MUSCAT	OMN								ARE	UNITED ARAB EMIRATES	ARE								1	160	160	16	4	-4.0	10	1	10	-3.75	4	Sanjrani, Punjab, Pakistan	PK	PK04	29.1853	71.431	6134685	1	United Arab Emirates	AE	AE	24	54	AE	4	Sanjrani, Punjab, Pakistan	PK	PK04	29.1853	71.431	6134685	20190825	https://timesofoman.com/article/1820204/World/Pakistan/Pakistan-Senate-chairman-cancels-visit-to-UAE-over-Indian-PM
868157812	20190825	201908	2019	2019.6438	PAKLEG	PAKISTAN	PAK					LEG													1	160	160	16	4	-4.0	4	1	4	-3.75	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190825	https://timesofoman.com/article/1820204/World/Pakistan/Pakistan-Senate-chairman-cancels-visit-to-UAE-over-Indian-PM
868161257	20190825	201908	2019	2019.6438	PAK	PAKISTAN	PAK																		1	160	160	16	4	-4.0	1	1	1	0	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190825	http://www.theasian.asia/archives/105212
868161262	20190825	201908	2019	2019.6438	PAK	PAKISTAN	PAK								PAKLEG	PAKISTAN	PAK					LEG			1	160	160	16	4	-4.0	1	1	1	0	1	United Arab Emirates	AE	AE	24	54	AE	1	India	IN	IN	20	77	IN	1	United Arab Emirates	AE	AE	24	54	AE	20190825	http://www.theasian.asia/archives/105212
868165480	20190825	201908	2019	2019.6438											COP	POLICE						COP			1	130	130	13	3	-4.4	10	1	10	-6.30252100840336	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190825	https://www.thenational.ae/uae/courts/dubai-worker-threatened-to-share-intimate-recordings-of-employer-s-son-court-hears-1.902253
868179983	20190825	201908	2019	2019.6438	PAKLEG	PAKISTAN	PAK					LEG			ARE	UNITED ARAB EMIRATES	ARE								1	160	160	16	4	-4.0	4	1	4	-5.98802395209581	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190825	https://en.dailypakistan.com.pk/headline/chairman-senate-sanjrani-cancels-uae-amid-modis-visit-to-gulf-state/
868189491	20190818	201908	2019	2019.6247	HLH	DOCTOR						HLH			EDU	SCHOOL						EDU			1	130	130	13	3	-4.4	6	1	6	-6.01415094339622	4	Mankhool, Dubayy, United Arab Emirates	AE	AE03	25.2381	55.292	11413037	4	Mankhool, Dubayy, United Arab Emirates	AE	AE03	25.2381	55.292	11413037	4	Mankhool, Dubayy, United Arab Emirates	AE	AE03	25.2381	55.292	11413037	20190825	https://gulfnews.com/uae/health/doctors-warn-against-common-infections-as-schools-reopen-next-week-1.65910658
