848622651	20190529	201905	2019	2019.4082	ARE	UNITED ARAB EMIRATES	ARE								UGA	UGANDA	UGA								1	130	130	13	3	-4.4	2	1	2	2.31958762886598	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190529	https://meaww.com/amazing-race-season-31-episode-7-free-falling-through-glacier-canyon-switzerland
848622652	20190529	201905	2019	2019.4082	ARE	DUBAI	ARE								UGA	UGANDA	UGA								1	130	130	13	3	-4.4	8	1	8	2.31958762886598	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	1	Uganda	UG	UG	2	33	UG	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190529	https://meaww.com/amazing-race-season-31-episode-7-free-falling-through-glacier-canyon-switzerland
848623481	20190529	201905	2019	2019.4082	IRN	TEHRAN	IRN								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	18	9	18	-5.3866844915162	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	20190529	https://wtop.com/middle-east/2019/05/the-latest-bolton-says-iran-should-stick-to-nuclear-deal/
848635117	20190529	201905	2019	2019.4082											IRN	IRANIAN	IRN								1	130	130	13	3	-4.4	170	17	170	-5.05736079263114	0							4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	20190529	https://kbzk.com/cnn-us-politics/2019/05/29/bolton-without-offering-evidence-says-iran-almost-certainly-responsible-for-oil-tanker-attack-in-uae/
848648641	20190529	201905	2019	2019.4082	ARE	ABU DHABI	ARE								IRN	IRAN	IRN								0	130	130	13	3	-4.4	8	1	8	-3.76094796496652	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190529	https://www.thenational.ae/world/mena/us-iranian-escalation-tests-tehran-s-militias-in-iraq-1.867779
848649578	20190529	201905	2019	2019.4082	IRN	IRANIAN	IRN								IRQ	IRAQI	IRQ								0	130	130	13	3	-4.4	1	1	1	-6.42954856361149	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	20190529	https://www.rappler.com/world/regions/middle-east/231807-bolton-iran-behind-ship-attacks-uae
848655261	20190529	201905	2019	2019.4082	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								1	130	130	13	3	-4.4	4	2	4	-4.64449098960545	1	United Arab Emirates	AE	AE	24	54	AE	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190529	http://www.journalgazette.net/news/world/20190529/in-uae-trumps-adviser-warns-iran-of-very-strong-response
848655262	20190529	201905	2019	2019.4082	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								1	130	130	13	3	-4.4	4	2	4	-4.64449098960545	1	United Arab Emirates	AE	AE	24	54	AE	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	United Arab Emirates	AE	AE	24	54	AE	20190529	http://www.journalgazette.net/news/world/20190529/in-uae-trumps-adviser-warns-iran-of-very-strong-response
848661890	20190529	201905	2019	2019.4082	AFG	JALALABAD	AFG								ARE	UNITED ARAB EMIRATES	ARE								1	138	138	13	3	-7.0	12	5	12	-7.3824378198951	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20190529	https://www.prokerala.com/news/articles/a920282.html
848662751	20190529	201905	2019	2019.4082	IND	LUDHIANA	IND								ARE	UNITED ARAB EMIRATES	ARE								1	138	138	13	3	-7.0	12	5	12	-7.3824378198951	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190529	https://www.prokerala.com/news/articles/a920282.html
848668976	20190529	201905	2019	2019.4082	FRA	FRENCH	FRA								AFR	AFRICA	AFR								1	130	130	13	3	-4.4	4	1	4	-6.17977528089888	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190529	http://northafricapost.com/31273-our-soldiers-will-not-always-be-there-france-warns-g5-sahel.html
848668993	20190529	201905	2019	2019.4082	FRAMIL	FRENCH	FRA					MIL			AFR	AFRICA	AFR								1	130	130	13	3	-4.4	6	1	6	-6.17977528089888	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190529	http://northafricapost.com/31273-our-soldiers-will-not-always-be-there-france-warns-g5-sahel.html
848671881	20190529	201905	2019	2019.4082	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								1	163	163	16	4	-8.0	32	16	32	-2.17464457166713	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	21.5169	39.2192	-3096108	1	Qatar	QA	QA	25.5	51.25	QA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190529	https://www.thestar.com/news/world/middleeast/2019/05/29/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848671882	20190529	201905	2019	2019.4082	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								1	163	163	16	4	-8.0	96	16	96	-2.17464457166713	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	1	Qatar	QA	QA	25.5	51.25	QA	1	Qatar	QA	QA	25.5	51.25	QA	20190529	https://www.thestar.com/news/world/middleeast/2019/05/29/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848671883	20190529	201905	2019	2019.4082	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								1	163	163	16	4	-8.0	32	16	32	-2.17464457166713	1	Egypt	EG	EG	27	30	EG	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190529	https://www.thestar.com/news/world/middleeast/2019/05/29/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848671931	20190529	201905	2019	2019.4082	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								1	163	163	16	4	-8.0	32	16	32	-2.17464457166713	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	21.5169	39.2192	-3096108	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190529	https://www.thestar.com/news/world/middleeast/2019/05/29/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848671932	20190529	201905	2019	2019.4082	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								1	163	163	16	4	-8.0	32	16	32	-2.17464457166713	1	Bahrain	BA	BA	26	50.5	BA	1	Qatar	QA	QA	25.5	51.25	QA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190529	https://www.thestar.com/news/world/middleeast/2019/05/29/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848672309	20190529	201905	2019	2019.4082	EGY	EGYPT	EGY								QAT	QATAR	QAT								1	163	163	16	4	-8.0	32	16	32	-2.17464457166713	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	21.5169	39.2192	-3096108	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190529	https://www.thestar.com/news/world/middleeast/2019/05/29/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848672310	20190529	201905	2019	2019.4082	EGY	EGYPT	EGY								QAT	QATAR	QAT								1	163	163	16	4	-8.0	32	16	32	-2.17464457166713	1	Bahrain	BA	BA	26	50.5	BA	1	Qatar	QA	QA	25.5	51.25	QA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190529	https://www.thestar.com/news/world/middleeast/2019/05/29/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848673319	20190529	201905	2019	2019.4082	QATGOV	QATAR	QAT					GOV			SAU	SAUDI ARABIA	SAU								1	163	163	16	4	-8.0	56	14	56	-2.24062128101044	1	Qatar	QA	QA	25.5	51.25	QA	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	21.5169	39.2192	-3096108	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190529	https://www.thestar.com/news/world/middleeast/2019/05/29/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848673385	20190529	201905	2019	2019.4082	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	163	163	16	4	-8.0	32	16	32	-2.17464457166713	1	Bahrain	BA	BA	26	50.5	BA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190529	https://www.thestar.com/news/world/middleeast/2019/05/29/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848673386	20190529	201905	2019	2019.4082	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	163	163	16	4	-8.0	32	16	32	-2.17464457166713	1	Egypt	EG	EG	27	30	EG	1	Qatar	QA	QA	25.5	51.25	QA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190529	https://www.thestar.com/news/world/middleeast/2019/05/29/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848675189	20190529	201905	2019	2019.4082	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								0	161	161	16	4	-4.0	3	1	3	-6.11111111111111	1	United Arab Emirates	AE	AE	24	54	AE	1	Qatar	QA	QA	25.5	51.25	QA	1	Qatar	QA	QA	25.5	51.25	QA	20190529	http://saudigazette.com.sa/article/567612/World/Mena/Egypt-prosecutors-order-Jazeera-reporter-to-stay-in-jail
848675190	20190529	201905	2019	2019.4082	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								0	161	161	16	4	-4.0	1	1	1	-6.11111111111111	1	Saudi Arabia	SA	SA	25	45	SA	1	Qatar	QA	QA	25.5	51.25	QA	1	United Arab Emirates	AE	AE	24	54	AE	20190529	http://saudigazette.com.sa/article/567612/World/Mena/Egypt-prosecutors-order-Jazeera-reporter-to-stay-in-jail
848675703	20190529	201905	2019	2019.4082	EGY	EGYPT	EGY								QAT	QATAR	QAT								0	161	161	16	4	-4.0	1	1	1	-6.11111111111111	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	1	Qatar	QA	QA	25.5	51.25	QA	1	United Arab Emirates	AE	AE	24	54	AE	20190529	http://saudigazette.com.sa/article/567612/World/Mena/Egypt-prosecutors-order-Jazeera-reporter-to-stay-in-jail
848676720	20190529	201905	2019	2019.4082	QATGOV	QATAR	QAT					GOV			SAU	SAUDI ARABIA	SAU								1	163	163	16	4	-8.0	102	29	102	-2.98448293269433	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	Saudi Arabia	SA	SA	25	45	SA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190529	https://apnews.com/12eb9ea2ec744a19af62b9161dfd81b4
848676822	20190529	201905	2019	2019.4082	SAU	SAUDI ARABIA	SAU																		1	163	163	16	4	-8.0	4	4	4	-2.51572327044025	1	Saudi Arabia	SA	SA	25	45	SA	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190529	https://www.chron.com/news/world/article/Report-Qatar-premier-to-travel-to-Saudi-Arabia-13903871.php
848676827	20190529	201905	2019	2019.4082	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								0	161	161	16	4	-4.0	1	1	1	-6.11111111111111	1	Saudi Arabia	SA	SA	25	45	SA	1	Qatar	QA	QA	25.5	51.25	QA	1	United Arab Emirates	AE	AE	24	54	AE	20190529	http://saudigazette.com.sa/article/567612/World/Mena/Egypt-prosecutors-order-Jazeera-reporter-to-stay-in-jail
848708868	20190529	201905	2019	2019.4082	IRN	IRAN	IRN																		1	130	130	13	3	-4.4	16	4	16	-4.30743243243243	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190529	https://www.armytimes.com/news/pentagon-congress/2019/05/29/bolton-warns-iran-of-very-strong-response-during-visit-to-uae/
848719734	20190529	201905	2019	2019.4082	QAT	QATAR	QAT																		1	163	163	16	4	-8.0	1	1	1	-4.04984423676013	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190529	https://www.msn.com/en-za/news/other/qatar-pm-to-attend-emergency-summit-in-saudi-arabia/ar-AAC6vap
848721135	20190529	201905	2019	2019.4082	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								0	163	163	16	4	-8.0	4	2	4	-2.65792465534179	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	21.5169	39.2192	-3096108	1	Qatar	QA	QA	25.5	51.25	QA	1	United Arab Emirates	AE	AE	24	54	AE	20190529	http://www.arabtimesonline.com/news/amir-heads-delegation-to-3-summits/
848721136	20190529	201905	2019	2019.4082	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								0	163	163	16	4	-8.0	12	2	12	-2.65792465534179	1	United Arab Emirates	AE	AE	24	54	AE	1	Qatar	QA	QA	25.5	51.25	QA	1	Qatar	QA	QA	25.5	51.25	QA	20190529	http://www.arabtimesonline.com/news/amir-heads-delegation-to-3-summits/
