775901613	20180731	201807	2018	2018.5781	ARE	UNITED ARAB EMIRATES	ARE																		0	130	130	13	3	-4.4	4	1	4	-4.92610837438423	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	0							4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	20180731	http://www.khaleejtimes.com/international/americas/four-people-including-boy-fatally-shot-at-apartment-building
775906553	20180731	201807	2018	2018.5781	ARE	DUBAI	ARE								CVL	TRAVELLER						CVL			1	130	130	13	3	-4.4	4	1	4	-3.50877192982456	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	41.3833	2.18333	-372490	20180731	https://m.gulfnews.com/news/uae/government/advisory-uae-consulate-issues-warning-in-barcelona-1.2259285
775925432	20180731	201807	2018	2018.5781	ARE	ABU DHABI	ARE								AREGOV	ABU DHABI	ARE					GOV			0	130	130	13	3	-4.4	6	1	6	-0.19762845849802	4	Dubai Municipality, Dubayy, United Arab Emirates	AE	AE03	25.2647	55.3118	11378495	4	Dubai Municipality, Dubayy, United Arab Emirates	AE	AE03	25.2647	55.3118	11378495	4	Dubai Municipality, Dubayy, United Arab Emirates	AE	AE03	25.2647	55.3118	11378495	20180731	https://www.khaleejtimes.com/news/general/two-overstaying-filipina-expats-seek-amnesty-in-uae
775925434	20180731	201807	2018	2018.5781	ARE	ABU DHABI	ARE								CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	8	1	8	-1.44927536231884	4	Ajman, Ajman, United Arab Emirates	AE	AE02	25.4069	55.4441	-782102	4	Ajman, Ajman, United Arab Emirates	AE	AE02	25.4069	55.4441	-782102	4	Ajman, Ajman, United Arab Emirates	AE	AE02	25.4069	55.4441	-782102	20180731	https://www.khaleejtimes.com/news/uae-health/20180730/uae-bans-sale-of-this-skin-cream
775925435	20180731	201807	2018	2018.5781	ARE	ABU DHABI	ARE								CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	2	1	2	-1.44927536231884	4	Al Bayan, Dubayy, United Arab Emirates	AE	AE03	25.189	55.2543	11414117	4	Ajman, Ajman, United Arab Emirates	AE	AE02	25.4069	55.4441	-782102	4	Ajman, Ajman, United Arab Emirates	AE	AE02	25.4069	55.4441	-782102	20180731	https://www.khaleejtimes.com/news/uae-health/20180730/uae-bans-sale-of-this-skin-cream
775938922	20180731	201807	2018	2018.5781	ARE	UNITED ARAB EMIRATES	ARE								CVL	RESIDENTS						CVL			0	130	130	13	3	-4.4	10	1	10	-5.81395348837209	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20180731	https://www.carbonated.tv/viral/saudi-woman-arrested-kiki-challenge-indecent-clothing-dancing
775939655	20180731	201807	2018	2018.5781	MED	MEDIA						MED			ARE	ABU DHABI	ARE								0	130	130	13	3	-4.4	5	1	5	-5.81395348837209	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20180731	https://www.carbonated.tv/viral/saudi-woman-arrested-kiki-challenge-indecent-clothing-dancing
775940221	20180731	201807	2018	2018.5781											GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	6	1	6	0.97087378640777	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180731	https://www.thenational.ae/uae/government/final-chance-for-uae-s-illegal-residents-as-amnesty-approaches-1.755584
775991979	20180731	201807	2018	2018.5781	YEM	YEMEN	YEM								DJI	DJIBOUTI	DJI								1	138	138	13	3	-7.0	26	6	26	-4.38332207959547	1	Yemen	YM	YM	15.5	47.5	YM	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	19	39.5	-2037160	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180731	http://news.trust.org/item/20180731125659-0nwno
776034622	20180731	201807	2018	2018.5781	SPY	INTELLIGENCE						SPY													0	138	138	13	3	-7.0	8	1	8	-2.80845692647523	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20180731	https://thedefensepost.com/2018/07/31/afghanistan-isis-khorasan-province/
776062087	20180731	201807	2018	2018.5781											PAK	PAKISTAN	PAK								1	130	130	13	3	-4.4	2	1	2	1.21065375302664	0							4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	20180731	http://www.khaleejtimes.com/business/local/al-habtoor-city-hotels-to-be-rebranded
776091618	20180731	201807	2018	2018.5781	ARE	UNITED ARAB EMIRATES	ARE								SAU	SAUDI	SAU								0	139	139	13	3	-7.0	1	1	1	-2.6171875	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	24.0891	38.0637	-3101071	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	24.0891	38.0637	-3101071	20180731	https://lidblog.com/iran-surrogates/
776091619	20180731	201807	2018	2018.5781	ARE	UNITED ARAB EMIRATES	ARE								SAU	SAUDI	SAU								0	139	139	13	3	-7.0	1	1	1	-2.6171875	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20180731	https://lidblog.com/iran-surrogates/
