861233089	20190724	201907	2019	2019.5589	ARE	UNITED ARAB EMIRATES	ARE								BUS	INVESTOR						BUS			0	130	130	13	3	-4.4	4	1	4	-6.66666666666667	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190724	https://timesofindia.indiatimes.com/city/surat/city-businessman-alleges-threat-from-underworld/articleshow/70353633.cms
861277926	20190724	201907	2019	2019.5589	MED	MEDIA						MED			ARE	ABU DHABI	ARE								1	130	130	13	3	-4.4	3	1	3	-2.93040293040293	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20190724	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=608216
861282041	20190724	201907	2019	2019.5589	COP	POLICE						COP			ARE	DUBAI	ARE								1	130	130	13	3	-4.4	20	2	20	-4.72190852625635	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190724	https://www.khaleejtimes.com/uae/dubai/police-issue-warning-after-accidents-cause-traffic-jam-in-dubai
861291763	20190724	201907	2019	2019.5589	ARE	UNITED ARAB EMIRATES	ARE								JOR	JORDAN	JOR								1	162	162	16	4	-5.6	2	1	2	0.680272108843537	1	United Arab Emirates	AE	AE	24	54	AE	1	Jordan	JO	JO	31	36	JO	1	Israel	IS	IS	31.5	34.75	IS	20190724	https://www.newsofbahrain.com/world/55728.html
861293466	20190724	201907	2019	2019.5589	USA	UNITED STATES	USA								ARE	UNITED ARAB EMIRATES	ARE								1	162	162	16	4	-5.6	1	1	1	0.680272108843537	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Arab Emirates	AE	AE	24	54	AE	1	Israel	IS	IS	31.5	34.75	IS	20190724	https://www.newsofbahrain.com/world/55728.html
861302837	20190724	201907	2019	2019.5589	ARE	DUBAI	ARE								CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	10	1	10	-9.27419354838707	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190724	https://gulfnews.com/uae/crime/damac-founder-warns-residents-of-a-scam-made-in-his-name-1.1563948887628
861302840	20190724	201907	2019	2019.5589	ARECOP	UNITED ARAB EMIRATES	ARE					COP			CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	8	1	8	-9.27419354838707	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	25.3573	55.4033	-782371	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	25.3573	55.4033	-782371	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	25.3573	55.4033	-782371	20190724	https://gulfnews.com/uae/crime/damac-founder-warns-residents-of-a-scam-made-in-his-name-1.1563948887628
861303085	20190724	201907	2019	2019.5589	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	2	1	2	-9.27419354838707	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	25.3573	55.4033	-782371	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	25.3573	55.4033	-782371	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	25.3573	55.4033	-782371	20190724	https://gulfnews.com/uae/crime/damac-founder-warns-residents-of-a-scam-made-in-his-name-1.1563948887628
861303376	20190724	201907	2019	2019.5589	GOV	AUTHORITIES						GOV			CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	10	1	10	-6.89655172413793	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190724	https://www.tag911.ae/news/local-news/abu-dhabi-residents-await-news-on-introduction-of-salik-toll-gates/
861369995	20190724	201907	2019	2019.5589	GOV	CONSULATE						GOV													0	161	161	16	4	-4.0	6	1	6	-1.60427807486631	1	Hong Kong	HK	HK	22.25	114.166667	HK	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190724	https://gulfnews.com/uae/theatre-community-bids-farewell-to-dubai-comedian-1.65414158
