862796441	20190731	201907	2019	2019.5781	GOV	ADMINISTRATION						GOV			ARE	UNITED ARAB EMIRATES	ARE								0	160	160	16	4	-4.0	2	1	2	-1.52979066022544	1	Oman	MU	MU	21	57	MU	1	United Arab Emirates	AE	AE	24	54	AE	1	Oman	MU	MU	21	57	MU	20190731	https://www.breakingisraelnews.com/134401/with-negotiations-coming-the-iran-apologists-are-back-opinion/
862822102	20190731	201907	2019	2019.5781	ARE	UNITED ARAB EMIRATES	ARE																		1	160	160	16	4	-4.0	3	2	3	0.279428409734011	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20190731	https://sputniknews.com/world/201907311076416182-princess-haya-runaway-wife-of-uae-sheikh-asks-uk-court-for-protection--report/
862822103	20190731	201907	2019	2019.5781	ARE	UNITED ARAB EMIRATES	ARE																		1	160	160	16	4	-4.0	5	3	5	-0.810865390661656	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190731	https://sputniknews.com/world/201907311076416182-princess-haya-runaway-wife-of-uae-sheikh-asks-uk-court-for-protection--report/
862843365	20190731	201907	2019	2019.5781	ARE	UNITED ARAB EMIRATES	ARE																		0	130	130	13	3	-4.4	4	1	4	-5.17241379310345	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	0							4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	20190731	http://newageislam.com/islam-and-the-west/the-economist/gulf-states-are-nervous-about-donald-trump%E2%80%99s-policy-of-imposing-maximum-pressure-on-iran/d/119342
862844589	20190731	201907	2019	2019.5781	SAU	SAUDI ARABIA	SAU																		0	130	130	13	3	-4.4	2	1	2	-5.17241379310345	4	Al-Shuqaiq, Ash Sharqiyah, Saudi Arabia	SA	SA06	25.4833	49.6	-3093223	0							4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	20190731	http://newageislam.com/islam-and-the-west/the-economist/gulf-states-are-nervous-about-donald-trump%E2%80%99s-policy-of-imposing-maximum-pressure-on-iran/d/119342
862844590	20190731	201907	2019	2019.5781	SAU	SAUDI ARABIA	SAU																		0	130	130	13	3	-4.4	2	1	2	-5.17241379310345	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	0							4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	20190731	http://newageislam.com/islam-and-the-west/the-economist/gulf-states-are-nervous-about-donald-trump%E2%80%99s-policy-of-imposing-maximum-pressure-on-iran/d/119342
862851576	20190731	201907	2019	2019.5781	ARE	DUBAI	ARE								MED	MEDIA						MED			1	160	160	16	4	-4.0	10	1	10	-1.31004366812227	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190731	https://www.tatler.com/article/princess-haya-dubai-ruler-divorce-forced-marriage-protection-order
862893870	20190731	201907	2019	2019.5781	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	160	160	16	4	-4.0	2	1	2	-3.00230946882217	4	Etemad, Ardabil, Iran	IR	IR32	39.2676	48.0226	-3769876	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Etemad, Ardabil, Iran	IR	IR32	39.2676	48.0226	-3769876	20190731	https://www.sheltonherald.com/news/world/article/Iran-dismisses-Pompeo-s-hypocritical-offer-to-14269124.php
862894282	20190731	201907	2019	2019.5781	PSE	PALESTINIAN	PSE																		0	162	162	16	4	-5.6	8	1	8	1.85873605947956	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190731	https://nypost.com/2019/07/31/kushner-to-invite-arab-leaders-to-hear-peace-plan-report/
862898454	20190731	201907	2019	2019.5781	QAT	QATAR	QAT																		1	161	161	16	4	-4.0	2	1	2	4.50450450450451	1	Qatar	QA	QA	25.5	51.25	QA	0							1	United Arab Emirates	AE	AE	24	54	AE	20190731	http://www.koreatimes.co.kr/www/nation/2019/08/176_272907.html
